model_id,seed,feature_index,importance
V_coord_pointwise_feff_balanced,42,34,0.00536978686320833
V_coord_pointwise_feff_balanced,42,35,0.006532499765553535
V_coord_pointwise_feff_balanced,42,36,0.006622972991154047
V_coord_pointwise_feff_balanced,42,37,0.006174550157268331
V_coord_pointwise_feff_balanced,42,38,0.005844487098908606
V_coord_pointwise_feff_balanced,42,39,0.005463942744245074
V_coord_pointwise_feff_balanced,42,40,0.004705218042464928
V_coord_pointwise_feff_balanced,42,41,0.00430576388910073
V_coord_pointwise_feff_balanced,42,42,0.005078082769358171
V_coord_pointwise_feff_balanced,42,43,0.004754892349115634
V_coord_pointwise_feff_balanced,42,44,0.005703464742769775
V_coord_pointwise_feff_balanced,42,45,0.005267582882565552
V_coord_pointwise_feff_balanced,42,46,0.005223123186678018
V_coord_pointwise_feff_balanced,42,47,0.005613948911820341
V_coord_pointwise_feff_balanced,42,48,0.005220504053754247
V_coord_pointwise_feff_balanced,42,49,0.005138448313959591
V_coord_pointwise_feff_balanced,42,50,0.00614189726691311
V_coord_pointwise_feff_balanced,42,51,0.006671551848627269
V_coord_pointwise_feff_balanced,42,52,0.006764801793874571
V_coord_pointwise_feff_balanced,42,53,0.006885990198417897
V_coord_pointwise_feff_balanced,42,54,0.00790057248064162
V_coord_pointwise_feff_balanced,42,55,0.00729806412370691
V_coord_pointwise_feff_balanced,42,56,0.007228976175092882
V_coord_pointwise_feff_balanced,42,57,0.010965606705089052
V_coord_pointwise_feff_balanced,42,58,0.006165318763862081
V_coord_pointwise_feff_balanced,42,59,0.006504681870004588
V_coord_pointwise_feff_balanced,42,60,0.009043066009723332
V_coord_pointwise_feff_balanced,42,61,0.006031908816352888
V_coord_pointwise_feff_balanced,42,62,0.006039591195232745
V_coord_pointwise_feff_balanced,42,63,0.004999449733709446
V_coord_pointwise_feff_balanced,42,64,0.006093283800203798
V_coord_pointwise_feff_balanced,42,65,0.007222762914360602
V_coord_pointwise_feff_balanced,42,66,0.01062039801961982
V_coord_pointwise_feff_balanced,42,67,0.009360836616679304
V_coord_pointwise_feff_balanced,42,68,0.01305400421493844
V_coord_pointwise_feff_balanced,42,69,0.012183849752902145
V_coord_pointwise_feff_balanced,42,70,0.010225094819361681
V_coord_pointwise_feff_balanced,42,71,0.00961289531222398
V_coord_pointwise_feff_balanced,42,72,0.017726179188379713
V_coord_pointwise_feff_balanced,42,73,0.011917443554912789
V_coord_pointwise_feff_balanced,42,74,0.01161047314339609
V_coord_pointwise_feff_balanced,42,75,0.019920227312742688
V_coord_pointwise_feff_balanced,42,76,0.030651878973095074
V_coord_pointwise_feff_balanced,42,77,0.024251032736160624
V_coord_pointwise_feff_balanced,42,78,0.03003007835702592
V_coord_pointwise_feff_balanced,42,79,0.028532311070296884
V_coord_pointwise_feff_balanced,42,80,0.013537554117080767
V_coord_pointwise_feff_balanced,42,81,0.029954921114837867
V_coord_pointwise_feff_balanced,42,82,0.021573421860153853
V_coord_pointwise_feff_balanced,42,83,0.019381442307270198
V_coord_pointwise_feff_balanced,42,84,0.017198255600769128
V_coord_pointwise_feff_balanced,42,85,0.019559091061221747
V_coord_pointwise_feff_balanced,42,86,0.012586703262838627
V_coord_pointwise_feff_balanced,42,87,0.01993232563420632
V_coord_pointwise_feff_balanced,42,88,0.01845518753564865
V_coord_pointwise_feff_balanced,42,89,0.013006723173523367
V_coord_pointwise_feff_balanced,42,90,0.0072112591309308185
V_coord_pointwise_feff_balanced,42,91,0.00901274261170276
V_coord_pointwise_feff_balanced,42,92,0.008666415461667236
V_coord_pointwise_feff_balanced,42,93,0.007480634245694475
V_coord_pointwise_feff_balanced,42,94,0.008126276318700429
V_coord_pointwise_feff_balanced,42,95,0.008738011730582817
V_coord_pointwise_feff_balanced,42,96,0.006599140449374632
V_coord_pointwise_feff_balanced,42,97,0.007674959971627363
V_coord_pointwise_feff_balanced,42,98,0.009797306994758937
V_coord_pointwise_feff_balanced,42,99,0.007994071019682606
V_coord_pointwise_feff_balanced,43,0,0.013779101589621928
V_coord_pointwise_feff_balanced,43,1,0.011297626259054503
V_coord_pointwise_feff_balanced,43,2,0.015720218062429635
V_coord_pointwise_feff_balanced,43,3,0.021561852704488352
V_coord_pointwise_feff_balanced,43,4,0.032495170260239854
V_coord_pointwise_feff_balanced,43,5,0.022158963004695095
V_coord_pointwise_feff_balanced,43,6,0.01741313287851262
V_coord_pointwise_feff_balanced,43,7,0.012116563297178378
V_coord_pointwise_feff_balanced,43,8,0.006377355626289082
V_coord_pointwise_feff_balanced,43,9,0.005079857789383923
V_coord_pointwise_feff_balanced,43,10,0.0044007980024339
V_coord_pointwise_feff_balanced,43,11,0.004818174295358544
V_coord_pointwise_feff_balanced,43,12,0.005827283064606806
V_coord_pointwise_feff_balanced,43,13,0.005358912422558251
V_coord_pointwise_feff_balanced,43,14,0.006403050683122584
V_coord_pointwise_feff_balanced,43,15,0.0052169999006850066
V_coord_pointwise_feff_balanced,43,16,0.005504035144128748
V_coord_pointwise_feff_balanced,43,17,0.006510009456750735
V_coord_pointwise_feff_balanced,43,18,0.007373293114542172
V_coord_pointwise_feff_balanced,43,19,0.0071514530261836875
V_coord_pointwise_feff_balanced,43,20,0.005500992872504766
V_coord_pointwise_feff_balanced,43,21,0.003847014922329362
V_coord_pointwise_feff_balanced,43,22,0.004700619600719316
V_coord_pointwise_feff_balanced,43,23,0.005552455686068666
V_coord_pointwise_feff_balanced,43,24,0.005748425051592596
V_coord_pointwise_feff_balanced,43,25,0.006024616480230462
V_coord_pointwise_feff_balanced,43,26,0.00552438921231572
V_coord_pointwise_feff_balanced,43,27,0.0059250632427242655
V_coord_pointwise_feff_balanced,43,28,0.005889599470641298
V_coord_pointwise_feff_balanced,43,29,0.005826108943607427
V_coord_pointwise_feff_balanced,43,30,0.00916582726880023
V_coord_pointwise_feff_balanced,43,31,0.006952050903642569
V_coord_pointwise_feff_balanced,43,32,0.0070492367861022765
V_coord_pointwise_feff_balanced,43,33,0.005574489527228077
V_coord_pointwise_feff_balanced,43,34,0.006260649797725051
V_coord_pointwise_feff_balanced,43,35,0.0060746740750133475
V_coord_pointwise_feff_balanced,43,36,0.006583914082588964
V_coord_pointwise_feff_balanced,43,37,0.00593063219130856
V_coord_pointwise_feff_balanced,43,38,0.005554540693068205
V_coord_pointwise_feff_balanced,43,39,0.00484752793620063
V_coord_pointwise_feff_balanced,43,40,0.005123498997877241
V_coord_pointwise_feff_balanced,43,41,0.004692360290837956
V_coord_pointwise_feff_balanced,43,42,0.004345576030882137
V_coord_pointwise_feff_balanced,43,43,0.005819703601166028
V_coord_pointwise_feff_balanced,43,44,0.005346379746899494
V_coord_pointwise_feff_balanced,43,45,0.005708832540819616
V_coord_pointwise_feff_balanced,43,46,0.0049784023975410294
V_coord_pointwise_feff_balanced,43,47,0.005332891547537565
V_coord_pointwise_feff_balanced,43,48,0.005280917715923389
V_coord_pointwise_feff_balanced,43,49,0.005939660519304287
V_coord_pointwise_feff_balanced,43,50,0.005313827497477764
V_coord_pointwise_feff_balanced,43,51,0.005288895342166866
V_coord_pointwise_feff_balanced,43,52,0.007364459783746643
V_coord_pointwise_feff_balanced,43,53,0.007126757645304139
V_coord_pointwise_feff_balanced,43,54,0.006549905446628167
V_coord_pointwise_feff_balanced,43,55,0.009728505925097318
V_coord_pointwise_feff_balanced,43,56,0.010202555111273173
V_coord_pointwise_feff_balanced,43,57,0.006477679884976204
V_coord_pointwise_feff_balanced,43,58,0.006672790939019005
V_coord_pointwise_feff_balanced,43,59,0.006099032443523493
V_coord_pointwise_feff_balanced,43,60,0.007754845222320919
V_coord_pointwise_feff_balanced,43,61,0.008920917030965455
V_coord_pointwise_feff_balanced,43,62,0.0074564843052574445
V_coord_pointwise_feff_balanced,43,63,0.008814631958855942
V_coord_pointwise_feff_balanced,43,64,0.007144123983307731
V_coord_pointwise_feff_balanced,43,65,0.008079627008269103
V_coord_pointwise_feff_balanced,43,66,0.007331472283974665
V_coord_pointwise_feff_balanced,43,67,0.0068304504815772495
V_coord_pointwise_feff_balanced,43,68,0.007644980784045067
V_coord_pointwise_feff_balanced,43,69,0.009852051579953964
V_coord_pointwise_feff_balanced,43,70,0.009439299397566612
V_coord_pointwise_feff_balanced,43,71,0.012829459942988137
V_coord_pointwise_feff_balanced,43,72,0.013089739379271268
V_coord_pointwise_feff_balanced,43,73,0.013706305739488046
V_coord_pointwise_feff_balanced,43,74,0.015119794871762111
V_coord_pointwise_feff_balanced,43,75,0.011124101409610393
V_coord_pointwise_feff_balanced,43,76,0.014387785398709108
V_coord_pointwise_feff_balanced,43,77,0.02466445298432026
V_coord_pointwise_feff_balanced,43,78,0.034215379830158536
V_coord_pointwise_feff_balanced,43,79,0.04129971369147243
V_coord_pointwise_feff_balanced,43,80,0.0251363715160362
V_coord_pointwise_feff_balanced,43,81,0.02099164581197658
V_coord_pointwise_feff_balanced,43,82,0.0177908623149469
V_coord_pointwise_feff_balanced,43,83,0.01689300686776985
V_coord_pointwise_feff_balanced,43,84,0.022371394599230595
V_coord_pointwise_feff_balanced,43,85,0.022977848053528253
V_coord_pointwise_feff_balanced,43,86,0.024195861287343395
V_coord_pointwise_feff_balanced,43,87,0.021688249469781914
V_coord_pointwise_feff_balanced,43,88,0.006419343153949017
V_coord_pointwise_feff_balanced,43,89,0.015959591899517126
V_coord_pointwise_feff_balanced,43,90,0.009838837469013498
V_coord_pointwise_feff_balanced,43,91,0.009496306983080603
V_coord_pointwise_feff_balanced,43,92,0.007417949645691633
V_coord_pointwise_feff_balanced,43,93,0.008438269570921232
V_coord_pointwise_feff_balanced,43,94,0.00600570234253627
V_coord_pointwise_feff_balanced,43,95,0.006932801713941359
V_coord_pointwise_feff_balanced,43,96,0.005933844623808252
V_coord_pointwise_feff_balanced,43,97,0.008574715039732584
V_coord_pointwise_feff_balanced,43,98,0.006852972710930597
V_coord_pointwise_feff_balanced,43,99,0.007889494907712577
V_coord_pointwise_feff_balanced,44,0,0.012724715489866026
V_coord_pointwise_feff_balanced,44,1,0.012532765672096453
V_coord_pointwise_feff_balanced,44,2,0.01633512882242439
V_coord_pointwise_feff_balanced,44,3,0.0250564969650681
V_coord_pointwise_feff_balanced,44,4,0.02779986983681791
V_coord_pointwise_feff_balanced,44,5,0.024674667836885072
V_coord_pointwise_feff_balanced,44,6,0.021383147967549792
V_coord_pointwise_feff_balanced,44,7,0.01303900431958495
V_coord_pointwise_feff_balanced,44,8,0.0067303813924592375
V_coord_pointwise_feff_balanced,44,9,0.005895387653881691
V_coord_pointwise_feff_balanced,44,10,0.0044832552361999305
V_coord_pointwise_feff_balanced,44,11,0.004161622879348841
V_coord_pointwise_feff_balanced,44,12,0.005241318918615109
V_coord_pointwise_feff_balanced,44,13,0.004997399431416108
V_coord_pointwise_feff_balanced,44,14,0.007295983594909014
V_coord_pointwise_feff_balanced,44,15,0.006695030125210922
V_coord_pointwise_feff_balanced,44,16,0.006373693050222704
V_coord_pointwise_feff_balanced,44,17,0.005673251660393753
V_coord_pointwise_feff_balanced,44,18,0.006681290900023405
V_coord_pointwise_feff_balanced,44,19,0.007043896437147412
V_coord_pointwise_feff_balanced,44,20,0.006510872007490243
V_coord_pointwise_feff_balanced,44,21,0.004656931753000634
V_coord_pointwise_feff_balanced,44,22,0.004300327553491948
V_coord_pointwise_feff_balanced,44,23,0.004668928966957566
V_coord_pointwise_feff_balanced,44,24,0.006599996357474158
V_coord_pointwise_feff_balanced,44,25,0.005551484612181874
V_coord_pointwise_feff_balanced,44,26,0.006718231974708236
V_coord_pointwise_feff_balanced,44,27,0.005090494374614947
V_coord_pointwise_feff_balanced,44,28,0.005931812831180775
V_coord_pointwise_feff_balanced,44,29,0.005945078743068394
V_coord_pointwise_feff_balanced,44,30,0.006882289909808252
V_coord_pointwise_feff_balanced,44,31,0.008888267018864653
V_coord_pointwise_feff_balanced,44,32,0.006188313263528323
V_coord_pointwise_feff_balanced,44,33,0.006032024927015181
V_coord_pointwise_feff_balanced,44,34,0.005663616439655633
V_coord_pointwise_feff_balanced,44,35,0.006214621259569901
V_coord_pointwise_feff_balanced,44,36,0.006011977059411384
V_coord_pointwise_feff_balanced,44,37,0.005939322473852514
V_coord_pointwise_feff_balanced,44,38,0.005578315716679053
V_coord_pointwise_feff_balanced,44,39,0.0049163815498655785
V_coord_pointwise_feff_balanced,44,40,0.004735380026609745
V_coord_pointwise_feff_balanced,44,41,0.005116070908823978
V_coord_pointwise_feff_balanced,44,42,0.005032410482911224
V_coord_pointwise_feff_balanced,44,43,0.005622348778897083
V_coord_pointwise_feff_balanced,44,44,0.005477748118316219
V_coord_pointwise_feff_balanced,44,45,0.005811609571927672
V_coord_pointwise_feff_balanced,44,46,0.005861034007763001
V_coord_pointwise_feff_balanced,44,47,0.006355261980133154
V_coord_pointwise_feff_balanced,44,48,0.005224795915477718
V_coord_pointwise_feff_balanced,44,49,0.004869133752911284
V_coord_pointwise_feff_balanced,44,50,0.006476707421538343
V_coord_pointwise_feff_balanced,44,51,0.0058051036099895405
V_coord_pointwise_feff_balanced,44,52,0.006864579201478342
V_coord_pointwise_feff_balanced,44,53,0.006917089880502851
V_coord_pointwise_feff_balanced,44,54,0.005915223455786388
V_coord_pointwise_feff_balanced,44,55,0.007702002637805847
V_coord_pointwise_feff_balanced,44,56,0.007513556977157241
V_coord_pointwise_feff_balanced,44,57,0.011058119222961326
V_coord_pointwise_feff_balanced,44,58,0.008669135816733975
V_coord_pointwise_feff_balanced,44,59,0.006794788543984268
V_coord_pointwise_feff_balanced,44,60,0.005820362093968996
V_coord_pointwise_feff_balanced,44,61,0.005755012241238117
V_coord_pointwise_feff_balanced,44,62,0.008234534427772833
V_coord_pointwise_feff_balanced,44,63,0.004680844316604768
V_coord_pointwise_feff_balanced,44,64,0.004949000487494747
V_coord_pointwise_feff_balanced,44,65,0.00790481051697416
V_coord_pointwise_feff_balanced,44,66,0.008388664819915447
V_coord_pointwise_feff_balanced,44,67,0.012620122967850906
V_coord_pointwise_feff_balanced,44,68,0.007751702529076251
V_coord_pointwise_feff_balanced,44,69,0.011382058903247144
V_coord_pointwise_feff_balanced,44,70,0.010337954325318742
V_coord_pointwise_feff_balanced,44,71,0.00920169120952041
V_coord_pointwise_feff_balanced,44,72,0.01912657822346457
V_coord_pointwise_feff_balanced,44,73,0.008156911687921231
V_coord_pointwise_feff_balanced,44,74,0.0194661976405029
V_coord_pointwise_feff_balanced,44,75,0.021405993590928082
V_coord_pointwise_feff_balanced,44,76,0.01992578150759496
V_coord_pointwise_feff_balanced,44,77,0.0144659649623197
V_coord_pointwise_feff_balanced,44,78,0.02805166156937601
V_coord_pointwise_feff_balanced,44,79,0.028415559217797325
V_coord_pointwise_feff_balanced,44,80,0.028587822249883446
V_coord_pointwise_feff_balanced,44,81,0.021187730912086096
V_coord_pointwise_feff_balanced,44,82,0.018559354991468015
V_coord_pointwise_feff_balanced,44,83,0.030467292750277087
V_coord_pointwise_feff_balanced,44,84,0.013773726064355112
V_coord_pointwise_feff_balanced,44,85,0.014745125859003502
V_coord_pointwise_feff_balanced,44,86,0.02357940587663623
V_coord_pointwise_feff_balanced,44,87,0.01584859083257316
V_coord_pointwise_feff_balanced,44,88,0.018692401476812243
V_coord_pointwise_feff_balanced,44,89,0.013788947988161224
V_coord_pointwise_feff_balanced,44,90,0.007472033079580419
V_coord_pointwise_feff_balanced,44,91,0.0060388648040364135
V_coord_pointwise_feff_balanced,44,92,0.010882352912164966
V_coord_pointwise_feff_balanced,44,93,0.006550673715017461
V_coord_pointwise_feff_balanced,44,94,0.0064913062170586806
V_coord_pointwise_feff_balanced,44,95,0.0073342118419964355
V_coord_pointwise_feff_balanced,44,96,0.0067476471545563355
V_coord_pointwise_feff_balanced,44,97,0.007004563934931787
V_coord_pointwise_feff_balanced,44,98,0.008175054913553557
V_coord_pointwise_feff_balanced,44,99,0.007101787892711387
Cr_coord_pointwise_feff_natural,42,0,0.01570430212767458
Cr_coord_pointwise_feff_natural,42,1,0.02585133176154692
Cr_coord_pointwise_feff_natural,42,2,0.027658850989241018
Cr_coord_pointwise_feff_natural,42,3,0.03674174451655818
Cr_coord_pointwise_feff_natural,42,4,0.030081771555827735
Cr_coord_pointwise_feff_natural,42,5,0.014231309688266053
Cr_coord_pointwise_feff_natural,42,6,0.00938144624397614
Cr_coord_pointwise_feff_natural,42,7,0.007066770107772285
Cr_coord_pointwise_feff_natural,42,8,0.007027381334468952
Cr_coord_pointwise_feff_natural,42,9,0.006318706438381937
Cr_coord_pointwise_feff_natural,42,10,0.005400680416282334
Cr_coord_pointwise_feff_natural,42,11,0.005710310765812081
Cr_coord_pointwise_feff_natural,42,12,0.005013617924393119
Cr_coord_pointwise_feff_natural,42,13,0.007081688259369704
Cr_coord_pointwise_feff_natural,42,14,0.0067306767714533575
Cr_coord_pointwise_feff_natural,42,15,0.007819122341944
Cr_coord_pointwise_feff_natural,42,16,0.007934795665833784
Cr_coord_pointwise_feff_natural,42,17,0.006780307812411754
Cr_coord_pointwise_feff_natural,42,18,0.005895276415715086
Cr_coord_pointwise_feff_natural,42,19,0.007355237565154156
Cr_coord_pointwise_feff_natural,42,20,0.005893239955632111
Cr_coord_pointwise_feff_natural,42,21,0.005419260256293552
Cr_coord_pointwise_feff_natural,42,22,0.005725620868144797
Cr_coord_pointwise_feff_natural,42,23,0.004307597175626782
Cr_coord_pointwise_feff_natural,42,24,0.005722289513929614
Cr_coord_pointwise_feff_natural,42,25,0.006616409410416012
Cr_coord_pointwise_feff_natural,42,26,0.008051631387346665
Cr_coord_pointwise_feff_natural,42,27,0.008309168389424562
Cr_coord_pointwise_feff_natural,42,28,0.009245876660887577
Cr_coord_pointwise_feff_natural,42,29,0.01188275247088942
Cr_coord_pointwise_feff_natural,42,30,0.00741299686660508
Cr_coord_pointwise_feff_natural,42,31,0.014620516487504788
Cr_coord_pointwise_feff_natural,42,32,0.014445429941326703
Cr_coord_pointwise_feff_natural,42,33,0.008660177106060736
Cr_coord_pointwise_feff_natural,42,34,0.003919027159492574
Cr_coord_pointwise_feff_natural,42,35,0.007396814397661581
Cr_coord_pointwise_feff_natural,42,36,0.004696258214249653
Cr_coord_pointwise_feff_natural,42,37,0.005611715236120682
Cr_coord_pointwise_feff_natural,42,38,0.0049848992756597954
Cr_coord_pointwise_feff_natural,42,39,0.004985785856684159
Cr_coord_pointwise_feff_natural,42,40,0.00659290178137056
Cr_coord_pointwise_feff_natural,42,41,0.005480656353891222
Cr_coord_pointwise_feff_natural,42,42,0.004997391664037775
Cr_coord_pointwise_feff_natural,42,43,0.005578364613026836
Cr_coord_pointwise_feff_natural,42,44,0.005156512268075049
Cr_coord_pointwise_feff_natural,42,45,0.00450597115282932
Cr_coord_pointwise_feff_natural,42,46,0.005132268631067694
Cr_coord_pointwise_feff_natural,42,47,0.004753428635148558
Cr_coord_pointwise_feff_natural,42,48,0.005582705596901133
Cr_coord_pointwise_feff_natural,42,49,0.004615283445853471
Cr_coord_pointwise_feff_natural,42,50,0.005718380959265403
Cr_coord_pointwise_feff_natural,42,51,0.005506330955128073
Cr_coord_pointwise_feff_natural,42,52,0.004608207426373774
Cr_coord_pointwise_feff_natural,42,53,0.0044058174980989556
Cr_coord_pointwise_feff_natural,42,54,0.005031155788953915
Cr_coord_pointwise_feff_natural,42,55,0.006021753839623102
Cr_coord_pointwise_feff_natural,42,56,0.006402014319707422
Cr_coord_pointwise_feff_natural,42,57,0.006923325494639308
Cr_coord_pointwise_feff_natural,42,58,0.004927549276792511
Cr_coord_pointwise_feff_natural,42,59,0.006768583788441731
Cr_coord_pointwise_feff_natural,42,60,0.005524017055009985
Cr_coord_pointwise_feff_natural,42,61,0.0034882176676069103
Cr_coord_pointwise_feff_natural,42,62,0.005204742404537933
Cr_coord_pointwise_feff_natural,42,63,0.0036344975864578953
Cr_coord_pointwise_feff_natural,42,64,0.004609637463187894
Cr_coord_pointwise_feff_natural,42,65,0.0064950320683605746
Cr_coord_pointwise_feff_natural,42,66,0.008119622104373897
Cr_coord_pointwise_feff_natural,42,67,0.004063696920737133
Cr_coord_pointwise_feff_natural,42,68,0.008984163336388414
Cr_coord_pointwise_feff_natural,42,69,0.008021287233338642
Cr_coord_pointwise_feff_natural,42,70,0.008910122209495759
Cr_coord_pointwise_feff_natural,42,71,0.006869375614698054
Cr_coord_pointwise_feff_natural,42,72,0.009443787667968545
Cr_coord_pointwise_feff_natural,42,73,0.007973526255936532
Cr_coord_pointwise_feff_natural,42,74,0.013673919925682614
Cr_coord_pointwise_feff_natural,42,75,0.015234462174193556
Cr_coord_pointwise_feff_natural,42,76,0.021280881450111547
Cr_coord_pointwise_feff_natural,42,77,0.027920271405783608
Cr_coord_pointwise_feff_natural,42,78,0.01592462566274463
Cr_coord_pointwise_feff_natural,42,79,0.021863432712570664
Cr_coord_pointwise_feff_natural,42,80,0.008440556557924203
Cr_coord_pointwise_feff_natural,42,81,0.0321857235214634
Cr_coord_pointwise_feff_natural,42,82,0.024668233474801647
Cr_coord_pointwise_feff_natural,42,83,0.03145018757638226
Cr_coord_pointwise_feff_natural,42,84,0.03158430175743863
Cr_coord_pointwise_feff_natural,42,85,0.0224297087809882
Cr_coord_pointwise_feff_natural,42,86,0.01671180729210193
Cr_coord_pointwise_feff_natural,42,87,0.016952727102004128
Cr_coord_pointwise_feff_natural,42,88,0.017777819219419806
Cr_coord_pointwise_feff_natural,42,89,0.01096173058236106
Cr_coord_pointwise_feff_natural,42,90,0.008966759281737152
Cr_coord_pointwise_feff_natural,42,91,0.006803334447385097
Cr_coord_pointwise_feff_natural,42,92,0.009442045732328853
Cr_coord_pointwise_feff_natural,42,93,0.00667823498881607
Cr_coord_pointwise_feff_natural,42,94,0.007083376297289264
Cr_coord_pointwise_feff_natural,42,95,0.005236552991883288
Cr_coord_pointwise_feff_natural,42,96,0.008319655388591383
Cr_coord_pointwise_feff_natural,42,97,0.007170589155747454
Cr_coord_pointwise_feff_natural,42,98,0.0076341671909772426
Cr_coord_pointwise_feff_natural,42,99,0.009861770919908459
Cr_coord_pointwise_feff_natural,43,0,0.01148465475574586
Cr_coord_pointwise_feff_natural,43,1,0.02966643195141388
Cr_coord_pointwise_feff_natural,43,2,0.028175462895785795
Cr_coord_pointwise_feff_natural,43,3,0.03467098030342069
Cr_coord_pointwise_feff_natural,43,4,0.026573989848119508
Cr_coord_pointwise_feff_natural,43,5,0.016475936777980222
Cr_coord_pointwise_feff_natural,43,6,0.010155060374392838
Cr_coord_pointwise_feff_natural,43,7,0.006665306179296648
Cr_coord_pointwise_feff_natural,43,8,0.004866541522865445
Cr_coord_pointwise_feff_natural,43,9,0.005294517591598735
Cr_coord_pointwise_feff_natural,43,10,0.004213063487006688
Cr_coord_pointwise_feff_natural,43,11,0.0044129387655946995
Cr_coord_pointwise_feff_natural,43,12,0.006872002639020869
Cr_coord_pointwise_feff_natural,43,13,0.008314919382719872
Cr_coord_pointwise_feff_natural,43,14,0.007858595523344161
Cr_coord_pointwise_feff_natural,43,15,0.006676250681979644
Cr_coord_pointwise_feff_natural,43,16,0.0068730360093311625
Cr_coord_pointwise_feff_natural,43,17,0.006925855776543067
Cr_coord_pointwise_feff_natural,43,18,0.006165254692442949
Cr_coord_pointwise_feff_natural,43,19,0.0063746565696303535
Cr_coord_pointwise_feff_natural,43,20,0.005494453249375717
Cr_coord_pointwise_feff_natural,43,21,0.005734994037813432
Cr_coord_pointwise_feff_natural,43,22,0.005266703014609995
Cr_coord_pointwise_feff_natural,43,23,0.004919422604222345
Cr_coord_pointwise_feff_natural,43,24,0.004600527070523147
Cr_coord_pointwise_feff_natural,43,25,0.00698486598565742
Cr_coord_pointwise_feff_natural,43,26,0.005968164388352389
Cr_coord_pointwise_feff_natural,43,27,0.007200129112798867
Cr_coord_pointwise_feff_natural,43,28,0.008318974177026813
Cr_coord_pointwise_feff_natural,43,29,0.013032214742440667
Cr_coord_pointwise_feff_natural,43,30,0.011734502979601335
Cr_coord_pointwise_feff_natural,43,31,0.010924541979865702
Cr_coord_pointwise_feff_natural,43,32,0.021416011413639403
Cr_coord_pointwise_feff_natural,43,33,0.00534795387431245
Cr_coord_pointwise_feff_natural,43,34,0.004927557611663185
Cr_coord_pointwise_feff_natural,43,35,0.004639838211644751
Cr_coord_pointwise_feff_natural,43,36,0.004809964298938725
Cr_coord_pointwise_feff_natural,43,37,0.003995317308933811
Cr_coord_pointwise_feff_natural,43,38,0.005110892413042314
Cr_coord_pointwise_feff_natural,43,39,0.0049507466626737846
Cr_coord_pointwise_feff_natural,43,40,0.005270341522442988
Cr_coord_pointwise_feff_natural,43,41,0.004080789634346156
Cr_coord_pointwise_feff_natural,43,42,0.00426606742240013
Cr_coord_pointwise_feff_natural,43,43,0.005746665814363194
Cr_coord_pointwise_feff_natural,43,44,0.004853467098587751
Cr_coord_pointwise_feff_natural,43,45,0.0047670644126456005
Cr_coord_pointwise_feff_natural,43,46,0.005346561571823947
Cr_coord_pointwise_feff_natural,43,47,0.00562647237620852
Cr_coord_pointwise_feff_natural,43,48,0.004464248699902962
Cr_coord_pointwise_feff_natural,43,49,0.004658208067256935
Cr_coord_pointwise_feff_natural,43,50,0.0048666881809121655
Cr_coord_pointwise_feff_natural,43,51,0.005551541409406578
Cr_coord_pointwise_feff_natural,43,52,0.004702057799614666
Cr_coord_pointwise_feff_natural,43,53,0.005810040363791725
Cr_coord_pointwise_feff_natural,43,54,0.006197941908208798
Cr_coord_pointwise_feff_natural,43,55,0.0054272053358931
Cr_coord_pointwise_feff_natural,43,56,0.007728185506766324
Cr_coord_pointwise_feff_natural,43,57,0.0068344916415941535
Cr_coord_pointwise_feff_natural,43,58,0.005995217052584442
Cr_coord_pointwise_feff_natural,43,59,0.007337052815476259
Cr_coord_pointwise_feff_natural,43,60,0.006120574590621986
Cr_coord_pointwise_feff_natural,43,61,0.00507013978524966
Cr_coord_pointwise_feff_natural,43,62,0.006145525744875113
Cr_coord_pointwise_feff_natural,43,63,0.0037716211817492504
Cr_coord_pointwise_feff_natural,43,64,0.006395645781824598
Cr_coord_pointwise_feff_natural,43,65,0.005632656102650991
Cr_coord_pointwise_feff_natural,43,66,0.007115371206255536
Cr_coord_pointwise_feff_natural,43,67,0.005963779259672783
Cr_coord_pointwise_feff_natural,43,68,0.0054752144494206656
Cr_coord_pointwise_feff_natural,43,69,0.00834706681864446
Cr_coord_pointwise_feff_natural,43,70,0.005857961735512086
Cr_coord_pointwise_feff_natural,43,71,0.006003507347066166
Cr_coord_pointwise_feff_natural,43,72,0.007164691572001079
Cr_coord_pointwise_feff_natural,43,73,0.009552460967868576
Cr_coord_pointwise_feff_natural,43,74,0.010403425275186035
Cr_coord_pointwise_feff_natural,43,75,0.01315407021413829
Cr_coord_pointwise_feff_natural,43,76,0.00716195343821937
Cr_coord_pointwise_feff_natural,43,77,0.008300564714813921
Cr_coord_pointwise_feff_natural,43,78,0.025785814933412688
Cr_coord_pointwise_feff_natural,43,79,0.02322856272273842
Cr_coord_pointwise_feff_natural,43,80,0.020668778772742247
Cr_coord_pointwise_feff_natural,43,81,0.033347465830411246
Cr_coord_pointwise_feff_natural,43,82,0.037415823082340434
Cr_coord_pointwise_feff_natural,43,83,0.028191165980875472
Cr_coord_pointwise_feff_natural,43,84,0.020685117524377124
Cr_coord_pointwise_feff_natural,43,85,0.031085126483145212
Cr_coord_pointwise_feff_natural,43,86,0.026411834040163548
Cr_coord_pointwise_feff_natural,43,87,0.023876882303317762
Cr_coord_pointwise_feff_natural,43,88,0.011318029927181724
Cr_coord_pointwise_feff_natural,43,89,0.016878853866046827
Cr_coord_pointwise_feff_natural,43,90,0.00963677479197172
Cr_coord_pointwise_feff_natural,43,91,0.011357476255243902
