model_id,seed,feature_index,importance
V_bader_pointwise_feff_natural,43,57,0.008930952420912304
V_bader_pointwise_feff_natural,43,58,0.013734615697287582
V_bader_pointwise_feff_natural,43,59,0.018827457960635622
V_bader_pointwise_feff_natural,43,60,0.018698455369540172
V_bader_pointwise_feff_natural,43,61,0.030370087069422517
V_bader_pointwise_feff_natural,43,62,0.010921385714591827
V_bader_pointwise_feff_natural,43,63,0.020722800605620886
V_bader_pointwise_feff_natural,43,64,0.028308013037721978
V_bader_pointwise_feff_natural,43,65,0.02559083313698545
V_bader_pointwise_feff_natural,43,66,0.052626982618638324
V_bader_pointwise_feff_natural,43,67,0.03189012331009592
V_bader_pointwise_feff_natural,43,68,0.021221464919461006
V_bader_pointwise_feff_natural,43,69,0.03215595541140574
V_bader_pointwise_feff_natural,43,70,0.02713590194108559
V_bader_pointwise_feff_natural,43,71,0.009204090928785482
V_bader_pointwise_feff_natural,43,72,0.02889252587941358
V_bader_pointwise_feff_natural,43,73,0.022892977969347056
V_bader_pointwise_feff_natural,43,74,0.01597622118179467
V_bader_pointwise_feff_natural,43,75,0.008787179778046954
V_bader_pointwise_feff_natural,43,76,0.009684864175092763
V_bader_pointwise_feff_natural,43,77,0.008548863246146487
V_bader_pointwise_feff_natural,43,78,0.0037046121820552514
V_bader_pointwise_feff_natural,43,79,0.004551393343214842
V_bader_pointwise_feff_natural,43,80,0.004505254392269525
V_bader_pointwise_feff_natural,43,81,0.004313789688290934
V_bader_pointwise_feff_natural,43,82,0.004249566810828832
V_bader_pointwise_feff_natural,43,83,0.004827436372567467
V_bader_pointwise_feff_natural,43,84,0.00512052285600751
V_bader_pointwise_feff_natural,43,85,0.004833846011784629
V_bader_pointwise_feff_natural,43,86,0.0039015250100560344
V_bader_pointwise_feff_natural,43,87,0.004413416795294094
V_bader_pointwise_feff_natural,43,88,0.008217865491986814
V_bader_pointwise_feff_natural,43,89,0.005542476652226712
V_bader_pointwise_feff_natural,43,90,0.008041291350722323
V_bader_pointwise_feff_natural,43,91,0.007874273039135618
V_bader_pointwise_feff_natural,43,92,0.008692408943933652
V_bader_pointwise_feff_natural,43,93,0.009540184918457264
V_bader_pointwise_feff_natural,43,94,0.007878367083245312
V_bader_pointwise_feff_natural,43,95,0.0069614003286131544
V_bader_pointwise_feff_natural,43,96,0.014191075595083359
V_bader_pointwise_feff_natural,43,97,0.01376787489552489
V_bader_pointwise_feff_natural,43,98,0.013158909540967908
V_bader_pointwise_feff_natural,43,99,0.020818868764922772
V_bader_pointwise_feff_natural,44,0,0.005799447352481856
V_bader_pointwise_feff_natural,44,1,0.006115573457668202
V_bader_pointwise_feff_natural,44,2,0.006907483376889982
V_bader_pointwise_feff_natural,44,3,0.005099418670225701
V_bader_pointwise_feff_natural,44,4,0.004781710571628615
V_bader_pointwise_feff_natural,44,5,0.0034658463252364743
V_bader_pointwise_feff_natural,44,6,0.004237097737467627
V_bader_pointwise_feff_natural,44,7,0.009266257260826933
V_bader_pointwise_feff_natural,44,8,0.008494570163146045
V_bader_pointwise_feff_natural,44,9,0.005299513299909406
V_bader_pointwise_feff_natural,44,10,0.003832654680374749
V_bader_pointwise_feff_natural,44,11,0.005157731981020006
V_bader_pointwise_feff_natural,44,12,0.005229370877652375
V_bader_pointwise_feff_natural,44,13,0.004808607001789878
V_bader_pointwise_feff_natural,44,14,0.009371810121927254
V_bader_pointwise_feff_natural,44,15,0.013057646383812817
V_bader_pointwise_feff_natural,44,16,0.010585929965739467
V_bader_pointwise_feff_natural,44,17,0.0064654621191861305
V_bader_pointwise_feff_natural,44,18,0.015558607549175572
V_bader_pointwise_feff_natural,44,19,0.021184662014789992
V_bader_pointwise_feff_natural,44,20,0.019372830219171987
V_bader_pointwise_feff_natural,44,21,0.011825441809889101
V_bader_pointwise_feff_natural,44,22,0.00519510329394256
V_bader_pointwise_feff_natural,44,23,0.0030920194945003596
V_bader_pointwise_feff_natural,44,24,0.002397793754844427
V_bader_pointwise_feff_natural,44,25,0.0025959878515984386
V_bader_pointwise_feff_natural,44,26,0.0031764789623841766
V_bader_pointwise_feff_natural,44,27,0.0028168935391555587
V_bader_pointwise_feff_natural,44,28,0.003162687932386513
V_bader_pointwise_feff_natural,44,29,0.00414575935502228
V_bader_pointwise_feff_natural,44,30,0.0028795217896614104
V_bader_pointwise_feff_natural,44,31,0.0037900002294279944
V_bader_pointwise_feff_natural,44,32,0.004210760595766628
V_bader_pointwise_feff_natural,44,33,0.004115976791102264
V_bader_pointwise_feff_natural,44,34,0.003753024017615913
V_bader_pointwise_feff_natural,44,35,0.004000054321189666
V_bader_pointwise_feff_natural,44,36,0.004439275895415974
V_bader_pointwise_feff_natural,44,37,0.0037301352078612485
V_bader_pointwise_feff_natural,44,38,0.004437862699418645
V_bader_pointwise_feff_natural,44,39,0.004623397144406088
V_bader_pointwise_feff_natural,44,40,0.0053668623381767444
V_bader_pointwise_feff_natural,44,41,0.005143248104955345
V_bader_pointwise_feff_natural,44,42,0.008018175889253014
V_bader_pointwise_feff_natural,44,43,0.007529755214571847
V_bader_pointwise_feff_natural,44,44,0.007553385653766333
V_bader_pointwise_feff_natural,44,45,0.00806488035520695
V_bader_pointwise_feff_natural,44,46,0.009415361477216916
V_bader_pointwise_feff_natural,44,47,0.007077650124820264
V_bader_pointwise_feff_natural,44,48,0.005076284644743612
V_bader_pointwise_feff_natural,44,49,0.0051455441214839845
V_bader_pointwise_feff_natural,44,50,0.00785884328747822
V_bader_pointwise_feff_natural,44,51,0.007834604341959076
V_bader_pointwise_feff_natural,44,52,0.012062899896002306
V_bader_pointwise_feff_natural,44,53,0.009065560263023412
V_bader_pointwise_feff_natural,44,54,0.01050568956492051
V_bader_pointwise_feff_natural,44,55,0.010041975983740755
V_bader_pointwise_feff_natural,44,56,0.011590607095016699
V_bader_pointwise_feff_natural,44,57,0.011850349857817029
V_bader_pointwise_feff_natural,44,58,0.013647214790153614
V_bader_pointwise_feff_natural,44,59,0.009162724873460372
V_bader_pointwise_feff_natural,44,60,0.01515770963488381
V_bader_pointwise_feff_natural,44,61,0.017526235607561173
V_bader_pointwise_feff_natural,44,62,0.03169575644093401
V_bader_pointwise_feff_natural,44,63,0.029347922026989298
V_bader_pointwise_feff_natural,44,64,0.022267712429269566
V_bader_pointwise_feff_natural,44,65,0.043267500941517115
V_bader_pointwise_feff_natural,44,66,0.03332434410496202
V_bader_pointwise_feff_natural,44,67,0.06127299174576115
V_bader_pointwise_feff_natural,44,68,0.02594189213217104
V_bader_pointwise_feff_natural,44,69,0.021966798595488213
V_bader_pointwise_feff_natural,44,70,0.014225565957230468
V_bader_pointwise_feff_natural,44,71,0.011376473407775771
V_bader_pointwise_feff_natural,44,72,0.024672255393718527
V_bader_pointwise_feff_natural,44,73,0.014710180827269912
V_bader_pointwise_feff_natural,44,74,0.016584315314436666
V_bader_pointwise_feff_natural,44,75,0.01123570585565473
V_bader_pointwise_feff_natural,44,76,0.007013924456358913
V_bader_pointwise_feff_natural,44,77,0.006097972878175354
V_bader_pointwise_feff_natural,44,78,0.0062881762851667595
V_bader_pointwise_feff_natural,44,79,0.005122423561804432
V_bader_pointwise_feff_natural,44,80,0.006499488671384621
V_bader_pointwise_feff_natural,44,81,0.004834088685047562
V_bader_pointwise_feff_natural,44,82,0.003235665543859087
V_bader_pointwise_feff_natural,44,83,0.0035214478350411374
V_bader_pointwise_feff_natural,44,84,0.004100110518865316
V_bader_pointwise_feff_natural,44,85,0.00414537930646462
V_bader_pointwise_feff_natural,44,86,0.004271654016077975
V_bader_pointwise_feff_natural,44,87,0.0037322093585791826
V_bader_pointwise_feff_natural,44,88,0.004086182416127752
V_bader_pointwise_feff_natural,44,89,0.005922570407807461
V_bader_pointwise_feff_natural,44,90,0.016069267175125572
V_bader_pointwise_feff_natural,44,91,0.006352248639643567
V_bader_pointwise_feff_natural,44,92,0.010172341993841693
V_bader_pointwise_feff_natural,44,93,0.010175100906329497
V_bader_pointwise_feff_natural,44,94,0.006746810238045045
V_bader_pointwise_feff_natural,44,95,0.005102752023516506
V_bader_pointwise_feff_natural,44,96,0.016724064246707134
V_bader_pointwise_feff_natural,44,97,0.015325175184453484
V_bader_pointwise_feff_natural,44,98,0.011704997415657016
V_bader_pointwise_feff_natural,44,99,0.013690564126819675
V_bader_peak_feff_natural,42,0,1.0
V_bader_peak_feff_natural,43,0,1.0
V_bader_peak_feff_natural,44,0,1.0
Cr_bader_pointwise_feff_natural,42,0,0.004914468819031869
Cr_bader_pointwise_feff_natural,42,1,0.006144367610641927
Cr_bader_pointwise_feff_natural,42,2,0.006317060671533588
Cr_bader_pointwise_feff_natural,42,3,0.0055005951241708945
Cr_bader_pointwise_feff_natural,42,4,0.004286747037013147
Cr_bader_pointwise_feff_natural,42,5,0.003615407235093854
Cr_bader_pointwise_feff_natural,42,6,0.008158410727123363
Cr_bader_pointwise_feff_natural,42,7,0.014288433229384044
Cr_bader_pointwise_feff_natural,42,8,0.020769399904575537
Cr_bader_pointwise_feff_natural,42,9,0.031904990413918984
Cr_bader_pointwise_feff_natural,42,10,0.028100094883069044
Cr_bader_pointwise_feff_natural,42,11,0.021364109446075235
Cr_bader_pointwise_feff_natural,42,12,0.008172699733568446
Cr_bader_pointwise_feff_natural,42,13,0.019108278984673266
Cr_bader_pointwise_feff_natural,42,14,0.0255824600415604
Cr_bader_pointwise_feff_natural,42,15,0.02036907552008639
Cr_bader_pointwise_feff_natural,42,16,0.02710227328005075
Cr_bader_pointwise_feff_natural,42,17,0.02563290303462159
Cr_bader_pointwise_feff_natural,42,18,0.032153501521995746
Cr_bader_pointwise_feff_natural,42,19,0.01617188467092348
Cr_bader_pointwise_feff_natural,42,20,0.021587091979740448
Cr_bader_pointwise_feff_natural,42,21,0.029272618072613443
Cr_bader_pointwise_feff_natural,42,22,0.022824452366398313
Cr_bader_pointwise_feff_natural,42,23,0.008201321145697483
Cr_bader_pointwise_feff_natural,42,24,0.007936810428078287
Cr_bader_pointwise_feff_natural,42,25,0.005499039899285653
Cr_bader_pointwise_feff_natural,42,26,0.003398847035577596
Cr_bader_pointwise_feff_natural,42,27,0.0034520667192138453
Cr_bader_pointwise_feff_natural,42,28,0.006147729294130987
Cr_bader_pointwise_feff_natural,42,29,0.003182743176644855
Cr_bader_pointwise_feff_natural,42,30,0.004772189080475329
Cr_bader_pointwise_feff_natural,42,31,0.005814586466551491
Cr_bader_pointwise_feff_natural,42,32,0.006267559312758491
Cr_bader_pointwise_feff_natural,42,33,0.005565033066956832
Cr_bader_pointwise_feff_natural,42,34,0.003966676921314035
Cr_bader_pointwise_feff_natural,42,35,0.0028189185411609365
Cr_bader_pointwise_feff_natural,42,36,0.0036602291365087527
Cr_bader_pointwise_feff_natural,42,37,0.0026876345111889323
Cr_bader_pointwise_feff_natural,42,38,0.0031996763304723876
Cr_bader_pointwise_feff_natural,42,39,0.0035289594119898597
Cr_bader_pointwise_feff_natural,42,40,0.005062830937514679
Cr_bader_pointwise_feff_natural,42,41,0.005090886680201539
Cr_bader_pointwise_feff_natural,42,42,0.006881073556806653
Cr_bader_pointwise_feff_natural,42,43,0.011197341427863619
Cr_bader_pointwise_feff_natural,42,44,0.00826194134429284
Cr_bader_pointwise_feff_natural,42,45,0.009227338847402004
Cr_bader_pointwise_feff_natural,42,46,0.010006032443574477
Cr_bader_pointwise_feff_natural,42,47,0.009081294995702732
Cr_bader_pointwise_feff_natural,42,48,0.007234940975836121
Cr_bader_pointwise_feff_natural,42,49,0.0039026467636293465
Cr_bader_pointwise_feff_natural,42,50,0.004861902747528537
Cr_bader_pointwise_feff_natural,42,51,0.004481724528572678
Cr_bader_pointwise_feff_natural,42,52,0.005569831592110319
Cr_bader_pointwise_feff_natural,42,53,0.0054674906742849
Cr_bader_pointwise_feff_natural,42,54,0.012212266234812547
Cr_bader_pointwise_feff_natural,42,55,0.020220622004064787
Cr_bader_pointwise_feff_natural,42,56,0.016965462091568108
Cr_bader_pointwise_feff_natural,42,57,0.01585289159669419
Cr_bader_pointwise_feff_natural,42,58,0.01081002671381202
Cr_bader_pointwise_feff_natural,42,59,0.008901274800426165
Cr_bader_pointwise_feff_natural,42,60,0.005502907608885517
Cr_bader_pointwise_feff_natural,42,61,0.0028900836361950826
Cr_bader_pointwise_feff_natural,42,62,0.006510431522366793
Cr_bader_pointwise_feff_natural,42,63,0.004421100914377356
Cr_bader_pointwise_feff_natural,42,64,0.0057616047124880556
Cr_bader_pointwise_feff_natural,42,65,0.015448283536832084
Cr_bader_pointwise_feff_natural,42,66,0.008205242390265648
Cr_bader_pointwise_feff_natural,42,67,0.0115569502016198
Cr_bader_pointwise_feff_natural,42,68,0.008112320814319155
Cr_bader_pointwise_feff_natural,42,69,0.01062139690133127
Cr_bader_pointwise_feff_natural,42,70,0.01095332521594575
Cr_bader_pointwise_feff_natural,42,71,0.009286086315742414
Cr_bader_pointwise_feff_natural,42,72,0.007620595649405155
Cr_bader_pointwise_feff_natural,42,73,0.009630820856054552
Cr_bader_pointwise_feff_natural,42,74,0.005881814046821095
Cr_bader_pointwise_feff_natural,42,75,0.008050679603759476
Cr_bader_pointwise_feff_natural,42,76,0.006974217270796385
Cr_bader_pointwise_feff_natural,42,77,0.00703969079845966
Cr_bader_pointwise_feff_natural,42,78,0.009186163794309785
Cr_bader_pointwise_feff_natural,42,79,0.008149346713702687
Cr_bader_pointwise_feff_natural,42,80,0.006344805929313691
Cr_bader_pointwise_feff_natural,42,81,0.011404490885313135
Cr_bader_pointwise_feff_natural,42,82,0.01721485659041581
Cr_bader_pointwise_feff_natural,42,83,0.016733799352547894
Cr_bader_pointwise_feff_natural,42,84,0.015881565286722465
Cr_bader_pointwise_feff_natural,42,85,0.01761518176994334
Cr_bader_pointwise_feff_natural,42,86,0.01150476682078987
Cr_bader_pointwise_feff_natural,42,87,0.01765919516265468
Cr_bader_pointwise_feff_natural,42,88,0.00828248496601762
Cr_bader_pointwise_feff_natural,42,89,0.008056050064776289
Cr_bader_pointwise_feff_natural,42,90,0.006091683229566966
Cr_bader_pointwise_feff_natural,42,91,0.00700715367700422
Cr_bader_pointwise_feff_natural,42,92,0.004800577200939165
Cr_bader_pointwise_feff_natural,42,93,0.0024491882565024683
Cr_bader_pointwise_feff_natural,42,94,0.002326721071986398
Cr_bader_pointwise_feff_natural,42,95,0.0035534978325820086
Cr_bader_pointwise_feff_natural,42,96,0.003727088982830539
Cr_bader_pointwise_feff_natural,42,97,0.0038749503306049968
Cr_bader_pointwise_feff_natural,42,98,0.0038211718784228656
Cr_bader_pointwise_feff_natural,42,99,0.005116542464819885
Cr_bader_pointwise_feff_natural,43,0,0.003490467749472755
Cr_bader_pointwise_feff_natural,43,1,0.0050606842672484866
Cr_bader_pointwise_feff_natural,43,2,0.006123097421370571
Cr_bader_pointwise_feff_natural,43,3,0.003527467264264911
Cr_bader_pointwise_feff_natural,43,4,0.003760457813510217
Cr_bader_pointwise_feff_natural,43,5,0.00509157687523186
Cr_bader_pointwise_feff_natural,43,6,0.004779910096054214
Cr_bader_pointwise_feff_natural,43,7,0.017447017225914074
Cr_bader_pointwise_feff_natural,43,8,0.02665162606706797
Cr_bader_pointwise_feff_natural,43,9,0.02342182621606179
Cr_bader_pointwise_feff_natural,43,10,0.030614325234659137
Cr_bader_pointwise_feff_natural,43,11,0.016158782738315006
Cr_bader_pointwise_feff_natural,43,12,0.014801103871543028
Cr_bader_pointwise_feff_natural,43,13,0.023873633484273266
Cr_bader_pointwise_feff_natural,43,14,0.02326366468893152
Cr_bader_pointwise_feff_natural,43,15,0.030587130269722564
Cr_bader_pointwise_feff_natural,43,16,0.02513739075678331
Cr_bader_pointwise_feff_natural,43,17,0.018396681967093282
Cr_bader_pointwise_feff_natural,43,18,0.024525156135968767
Cr_bader_pointwise_feff_natural,43,19,0.033501275859086986
Cr_bader_pointwise_feff_natural,43,20,0.032472436813106756
Cr_bader_pointwise_feff_natural,43,21,0.023685768516735824
Cr_bader_pointwise_feff_natural,43,22,0.006121731842005889
Cr_bader_pointwise_feff_natural,43,23,0.015007415682128057
Cr_bader_pointwise_feff_natural,43,24,0.008181484181455752
Cr_bader_pointwise_feff_natural,43,25,0.0035973350213117337
Cr_bader_pointwise_feff_natural,43,26,0.005426474392448998
Cr_bader_pointwise_feff_natural,43,27,0.004668030524239574
Cr_bader_pointwise_feff_natural,43,28,0.0035282112756423395
Cr_bader_pointwise_feff_natural,43,29,0.0037734334933220864
Cr_bader_pointwise_feff_natural,43,30,0.005907927988183845
Cr_bader_pointwise_feff_natural,43,31,0.005092040396878785
Cr_bader_pointwise_feff_natural,43,32,0.003909116667054645
Cr_bader_pointwise_feff_natural,43,33,0.005035054847582804
Cr_bader_pointwise_feff_natural,43,34,0.00455516961063441
Cr_bader_pointwise_feff_natural,43,35,0.0025451890548699907
Cr_bader_pointwise_feff_natural,43,36,0.002889770716118792
Cr_bader_pointwise_feff_natural,43,37,0.0035859375311071756
Cr_bader_pointwise_feff_natural,43,38,0.003937204666494537
Cr_bader_pointwise_feff_natural,43,39,0.0037277421659692067
Cr_bader_pointwise_feff_natural,43,40,0.005229239323309099
Cr_bader_pointwise_feff_natural,43,41,0.0034395993525913513
Cr_bader_pointwise_feff_natural,43,42,0.004086261399567206
Cr_bader_pointwise_feff_natural,43,43,0.009104702508003722
Cr_bader_pointwise_feff_natural,43,44,0.007896797906206355
Cr_bader_pointwise_feff_natural,43,45,0.007741007418107799
Cr_bader_pointwise_feff_natural,43,46,0.009890282809823773
Cr_bader_pointwise_feff_natural,43,47,0.01062183100955599
Cr_bader_pointwise_feff_natural,43,48,0.009816453575266507
Cr_bader_pointwise_feff_natural,43,49,0.004337788570566048
Cr_bader_pointwise_feff_natural,43,50,0.006307789795880114
Cr_bader_pointwise_feff_natural,43,51,0.006760185856565056
Cr_bader_pointwise_feff_natural,43,52,0.007263083242633235
Cr_bader_pointwise_feff_natural,43,53,0.007743076770768775
Cr_bader_pointwise_feff_natural,43,54,0.009426132793790397
Cr_bader_pointwise_feff_natural,43,55,0.0061426964422222905
Cr_bader_pointwise_feff_natural,43,56,0.027549582064773086
Cr_bader_pointwise_feff_natural,43,57,0.010347087510991174
Cr_bader_pointwise_feff_natural,43,58,0.01487825180271358
Cr_bader_pointwise_feff_natural,43,59,0.011266391244353777
Cr_bader_pointwise_feff_natural,43,60,0.00578263578629429
Cr_bader_pointwise_feff_natural,43,61,0.00675288392730834
Cr_bader_pointwise_feff_natural,43,62,0.004520057311581252
Cr_bader_pointwise_feff_natural,43,63,0.00727598288933985
Cr_bader_pointwise_feff_natural,43,64,0.01094708534616455
Cr_bader_pointwise_feff_natural,43,65,0.00698909914124427
Cr_bader_pointwise_feff_natural,43,66,0.009181822080509256
Cr_bader_pointwise_feff_natural,43,67,0.006005513822892948
Cr_bader_pointwise_feff_natural,43,68,0.00999392615768887
Cr_bader_pointwise_feff_natural,43,69,0.007580840376593734
Cr_bader_pointwise_feff_natural,43,70,0.013068234809702694
Cr_bader_pointwise_feff_natural,43,71,0.008279827402253073
Cr_bader_pointwise_feff_natural,43,72,0.009663489850181511
Cr_bader_pointwise_feff_natural,43,73,0.012684113457256238
Cr_bader_pointwise_feff_natural,43,74,0.004243902708108587
Cr_bader_pointwise_feff_natural,43,75,0.007130341909891061
Cr_bader_pointwise_feff_natural,43,76,0.00989707572926379
Cr_bader_pointwise_feff_natural,43,77,0.007947310526440831
Cr_bader_pointwise_feff_natural,43,78,0.005059029846814102
Cr_bader_pointwise_feff_natural,43,79,0.011329450809300123
Cr_bader_pointwise_feff_natural,43,80,0.010541495968891387
Cr_bader_pointwise_feff_natural,43,81,0.011399755617521164
Cr_bader_pointwise_feff_natural,43,82,0.010700556046618365
Cr_bader_pointwise_feff_natural,43,83,0.017644631752737883
Cr_bader_pointwise_feff_natural,43,84,0.008808682672866055
Cr_bader_pointwise_feff_natural,43,85,0.016078992559722217
Cr_bader_pointwise_feff_natural,43,86,0.014960390074219995
Cr_bader_pointwise_feff_natural,43,87,0.01014575105340429
Cr_bader_pointwise_feff_natural,43,88,0.008281203765235615
Cr_bader_pointwise_feff_natural,43,89,0.008420361654436733
Cr_bader_pointwise_feff_natural,43,90,0.005261957322648516
Cr_bader_pointwise_feff_natural,43,91,0.007476443890971555
Cr_bader_pointwise_feff_natural,43,92,0.004738074392901912
Cr_bader_pointwise_feff_natural,43,93,0.00469039830458632
Cr_bader_pointwise_feff_natural,43,94,0.0035500466015344545
Cr_bader_pointwise_feff_natural,43,95,0.005767402225621693
Cr_bader_pointwise_feff_natural,43,96,0.0029484883110646523
Cr_bader_pointwise_feff_natural,43,97,0.006442362738457649
Cr_bader_pointwise_feff_natural,43,98,0.004525923484493583
Cr_bader_pointwise_feff_natural,43,99,0.005575464885682513
Cr_bader_pointwise_feff_natural,44,0,0.0038807270415421387
Cr_bader_pointwise_feff_natural,44,1,0.004680490528272557
Cr_bader_pointwise_feff_natural,44,2,0.004163657541261065
Cr_bader_pointwise_feff_natural,44,3,0.004580256165886261
Cr_bader_pointwise_feff_natural,44,4,0.002978740464305807
Cr_bader_pointwise_feff_natural,44,5,0.005320580283331275
Cr_bader_pointwise_feff_natural,44,6,0.006973587778964312
Cr_bader_pointwise_feff_natural,44,7,0.012762226837781934
Cr_bader_pointwise_feff_natural,44,8,0.03720593088014648
Cr_bader_pointwise_feff_natural,44,9,0.02639373381566059
Cr_bader_pointwise_feff_natural,44,10,0.0308148706721617
Cr_bader_pointwise_feff_natural,44,11,0.02766670348958824
Cr_bader_pointwise_feff_natural,44,12,0.013864031279760708
Cr_bader_pointwise_feff_natural,44,13,0.018578071204069332
Cr_bader_pointwise_feff_natural,44,14,0.015569203854309379
Cr_bader_pointwise_feff_natural,44,15,0.0220040654156001
Cr_bader_pointwise_feff_natural,44,16,0.018471564332154383
Cr_bader_pointwise_feff_natural,44,17,0.02894214602575036
Cr_bader_pointwise_feff_natural,44,18,0.024360409459291917
Cr_bader_pointwise_feff_natural,44,19,0.030015210750502112
Cr_bader_pointwise_feff_natural,44,20,0.04156746954659898
Cr_bader_pointwise_feff_natural,44,21,0.02572396517330094
Cr_bader_pointwise_feff_natural,44,22,0.011338437056486161
Cr_bader_pointwise_feff_natural,44,23,0.007603724253618406
Cr_bader_pointwise_feff_natural,44,24,0.008488502971831215
Cr_bader_pointwise_feff_natural,44,25,0.0031550977706823633
Cr_bader_pointwise_feff_natural,44,26,0.0035514050553712346
Cr_bader_pointwise_feff_natural,44,27,0.0031893761603602
Cr_bader_pointwise_feff_natural,44,28,0.0050182222444103575
Cr_bader_pointwise_feff_natural,44,29,0.003999699205610311
Cr_bader_pointwise_feff_natural,44,30,0.006010758904624452
Cr_bader_pointwise_feff_natural,44,31,0.008255971668451774
Cr_bader_pointwise_feff_natural,44,32,0.004126733303830047
Cr_bader_pointwise_feff_natural,44,33,0.004536193346740712
Cr_bader_pointwise_feff_natural,44,34,0.003620960762475686
Cr_bader_pointwise_feff_natural,44,35,0.0037900493860316396
Cr_bader_pointwise_feff_natural,44,36,0.004233322357211531
Cr_bader_pointwise_feff_natural,44,37,0.003224231530741102
Cr_bader_pointwise_feff_natural,44,38,0.0042976098497850375
Cr_bader_pointwise_feff_natural,44,39,0.0031913361978890852
Cr_bader_pointwise_feff_natural,44,40,0.0056903669886401295
Cr_bader_pointwise_feff_natural,44,41,0.00509327293359311
Cr_bader_pointwise_feff_natural,44,42,0.008896821939654508
Cr_bader_pointwise_feff_natural,44,43,0.007158584845444226
Cr_bader_pointwise_feff_natural,44,44,0.00934877884354875
Cr_bader_pointwise_feff_natural,44,45,0.012228330983613698
Cr_bader_pointwise_feff_natural,44,46,0.011108981377337703
Cr_bader_pointwise_feff_natural,44,47,0.008564500332519384
Cr_bader_pointwise_feff_natural,44,48,0.005602803564291717
Cr_bader_pointwise_feff_natural,44,49,0.005063507772055348
Cr_bader_pointwise_feff_natural,44,50,0.007809050752706789
Cr_bader_pointwise_feff_natural,44,51,0.005419979909856532
Cr_bader_pointwise_feff_natural,44,52,0.006003362953911557
Cr_bader_pointwise_feff_natural,44,53,0.005003748440457884
Cr_bader_pointwise_feff_natural,44,54,0.013297974647855426
Cr_bader_pointwise_feff_natural,44,55,0.014959276837979946
Cr_bader_pointwise_feff_natural,44,56,0.010885481304396956
Cr_bader_pointwise_feff_natural,44,57,0.004685042109054227
Cr_bader_pointwise_feff_natural,44,58,0.011768494043574107
Cr_bader_pointwise_feff_natural,44,59,0.009206339184670925
Cr_bader_pointwise_feff_natural,44,60,0.005367251915704963
Cr_bader_pointwise_feff_natural,44,61,0.0026813649663640147
Cr_bader_pointwise_feff_natural,44,62,0.005174365599172051
Cr_bader_pointwise_feff_natural,44,63,0.014723429926551719
Cr_bader_pointwise_feff_natural,44,64,0.011859306323421333
Cr_bader_pointwise_feff_natural,44,65,0.011125350117236386
Cr_bader_pointwise_feff_natural,44,66,0.004654068734042266
Cr_bader_pointwise_feff_natural,44,67,0.010324279704633944
Cr_bader_pointwise_feff_natural,44,68,0.00597333582568538
Cr_bader_pointwise_feff_natural,44,69,0.011964552864597838
Cr_bader_pointwise_feff_natural,44,70,0.011938724930872146
Cr_bader_pointwise_feff_natural,44,71,0.0051728171766260685
Cr_bader_pointwise_feff_natural,44,72,0.013188634876311995
Cr_bader_pointwise_feff_natural,44,73,0.011871185330391838
Cr_bader_pointwise_feff_natural,44,74,0.007540776926077807
Cr_bader_pointwise_feff_natural,44,75,0.0063769694992176695
Cr_bader_pointwise_feff_natural,44,76,0.007837516099044095
Cr_bader_pointwise_feff_natural,44,77,0.007155811203911907
Cr_bader_pointwise_feff_natural,44,78,0.009845362037239111
Cr_bader_pointwise_feff_natural,44,79,0.006248085441688786
Cr_bader_pointwise_feff_natural,44,80,0.0076522380165681666
Cr_bader_pointwise_feff_natural,44,81,0.00780802440004565
Cr_bader_pointwise_feff_natural,44,82,0.009461592989836846
Cr_bader_pointwise_feff_natural,44,83,0.01669546891337262
Cr_bader_pointwise_feff_natural,44,84,0.01924049191200102
Cr_bader_pointwise_feff_natural,44,85,0.014122134452472387
Cr_bader_pointwise_feff_natural,44,86,0.009960831209224032
Cr_bader_pointwise_feff_natural,44,87,0.016121280933385985
Cr_bader_pointwise_feff_natural,44,88,0.006319760483188533
Cr_bader_pointwise_feff_natural,44,89,0.004017609530318018
Cr_bader_pointwise_feff_natural,44,90,0.009402251219932815
Cr_bader_pointwise_feff_natural,44,91,0.004671206196483723
Cr_bader_pointwise_feff_natural,44,92,0.004640880933492301
Cr_bader_pointwise_feff_natural,44,93,0.008236907956707057
Cr_bader_pointwise_feff_natural,44,94,0.00394799797582267
Cr_bader_pointwise_feff_natural,44,95,0.005740651592191476
Cr_bader_pointwise_feff_natural,44,96,0.004246135708551703
Cr_bader_pointwise_feff_natural,44,97,0.0020964971944970835
Cr_bader_pointwise_feff_natural,44,98,0.0048188281196358835
Cr_bader_pointwise_feff_natural,44,99,0.003832046431925898
Cr_bader_peak_feff_natural,42,0,1.0
Cr_bader_peak_feff_natural,43,0,1.0
Cr_bader_peak_feff_natural,44,0,1.0
Mn_bader_pointwise_feff_natural,42,0,0.0053941755432162265
Mn_bader_pointwise_feff_natural,42,1,0.00549558279258554
Mn_bader_pointwise_feff_natural,42,2,0.004909528371728041
Mn_bader_pointwise_feff_natural,42,3,0.0036041231967410096
Mn_bader_pointwise_feff_natural,42,4,0.004672297812446166
Mn_bader_pointwise_feff_natural,42,5,0.0037462979630638383
Mn_bader_pointwise_feff_natural,42,6,0.003731108319499785
Mn_bader_pointwise_feff_natural,42,7,0.010994005373181969
Mn_bader_pointwise_feff_natural,42,8,0.007698355948811238
Mn_bader_pointwise_feff_natural,42,9,0.003637563934496893
Mn_bader_pointwise_feff_natural,42,10,0.015460284912192987
